file,label
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
forward\20230827_124110PM.png,0
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
right\20230827_124110PM.png,1
forward\20230827_124110PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
right\20230827_124111PM.png,1
right\20230827_124111PM.png,1
right\20230827_124111PM.png,1
right\20230827_124111PM.png,1
right\20230827_124111PM.png,1
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124111PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
right\20230827_124112PM.png,1
right\20230827_124112PM.png,1
right\20230827_124112PM.png,1
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124112PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
right\20230827_124113PM.png,1
right\20230827_124113PM.png,1
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
forward\20230827_124113PM.png,0
right\20230827_124113PM.png,1
right\20230827_124113PM.png,1
forward\20230827_124113PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124114PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
right\20230827_124115PM.png,1
right\20230827_124115PM.png,1
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124115PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
right\20230827_124116PM.png,1
right\20230827_124116PM.png,1
right\20230827_124116PM.png,1
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
forward\20230827_124116PM.png,0
right\20230827_124116PM.png,1
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
right\20230827_124117PM.png,1
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124117PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
right\20230827_124118PM.png,1
right\20230827_124118PM.png,1
right\20230827_124118PM.png,1
right\20230827_124118PM.png,1
right\20230827_124118PM.png,1
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
forward\20230827_124118PM.png,0
right\20230827_124118PM.png,1
right\20230827_124118PM.png,1
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
forward\20230827_124119PM.png,0
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
right\20230827_124119PM.png,1
forward\20230827_124119PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
right\20230827_124120PM.png,1
right\20230827_124120PM.png,1
right\20230827_124120PM.png,1
forward\20230827_124120PM.png,0
forward\20230827_124120PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
forward\20230827_124121PM.png,0
right\20230827_124121PM.png,1
right\20230827_124121PM.png,1
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124122PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
right\20230827_124123PM.png,1
right\20230827_124123PM.png,1
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124123PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124124PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
right\20230827_124125PM.png,1
right\20230827_124125PM.png,1
right\20230827_124125PM.png,1
right\20230827_124125PM.png,1
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124125PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
forward\20230827_124126PM.png,0
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
right\20230827_124126PM.png,1
forward\20230827_124126PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
right\20230827_124127PM.png,1
right\20230827_124127PM.png,1
right\20230827_124127PM.png,1
right\20230827_124127PM.png,1
right\20230827_124127PM.png,1
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124127PM.png,0
forward\20230827_124128PM.png,0
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
forward\20230827_124128PM.png,0
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
right\20230827_124128PM.png,1
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
right\20230827_124129PM.png,1
right\20230827_124129PM.png,1
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124129PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
right\20230827_124130PM.png,1
right\20230827_124130PM.png,1
right\20230827_124130PM.png,1
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124130PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
forward\20230827_124131PM.png,0
right\20230827_124132PM.png,1
right\20230827_124132PM.png,1
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124132PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
right\20230827_124133PM.png,1
right\20230827_124133PM.png,1
right\20230827_124133PM.png,1
right\20230827_124133PM.png,1
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124133PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
right\20230827_124134PM.png,1
right\20230827_124134PM.png,1
right\20230827_124134PM.png,1
right\20230827_124134PM.png,1
right\20230827_124134PM.png,1
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124134PM.png,0
forward\20230827_124135PM.png,0
right\20230827_124135PM.png,1
right\20230827_124135PM.png,1
right\20230827_124135PM.png,1
right\20230827_124135PM.png,1
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
forward\20230827_124135PM.png,0
right\20230827_124135PM.png,1
right\20230827_124135PM.png,1
right\20230827_124135PM.png,1
right\20230827_124136PM.png,1
right\20230827_124136PM.png,1
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
right\20230827_124136PM.png,1
right\20230827_124136PM.png,1
right\20230827_124136PM.png,1
right\20230827_124136PM.png,1
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
forward\20230827_124136PM.png,0
